Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
2022-05-02T10:50:56.679000,149.871592,-39.89780419,149.87176011787037,-39.902142641934056,0.6052243333442675,-15.61842696259248
2022-05-02T10:50:39.569000,149.7630764,-39.87280376,149.7626703699296,-39.877025336915615,-1.461708253418692,-15.197676896227108
2022-05-02T10:46:10.649000,148.0608407,-39.46411348,148.06013405894575,-39.46828441038679,-2.5439077953024025,-15.015349392425037
2022-05-02T10:45:53.429000,147.9529295,-39.43714582,147.95189607976462,-39.44122650821637,-3.72031284739478,-14.690477578929517
2022-05-02T10:41:24.689000,146.2759918,-39.00117909,146.27518380866672,-39.00545257801506,-2.908768799841255,-15.384556854212406
2022-05-02T10:51:31.980000,150.0975362,-39.949378,150.09711696452644,-39.95362411875973,-1.5092477048597175,-15.286027535006497
2022-05-02T10:55:34.650000,151.6557719,-40.29050266,151.65652226898115,-40.294994103599855,2.7013283321707604,-16.169196959472742
2022-05-02T10:55:43.130000,151.7107266,-40.30204883,151.71133290763672,-40.306523521607936,2.1827074922271095,-16.108889788580427
2022-05-02T10:46:27.829000,148.168835,-39.49092159,148.16821544772222,-39.49517438251534,-2.2303882000187514,-15.3100530552166
2022-05-02T10:56:01.209000,151.8273158,-40.32651941,151.82825738859646,-40.33101281650679,3.3897189472099853,-16.176263424441117
2022-05-02T10:41:07.510000,146.1698542,-38.9725991,146.168807780926,-38.9767436189034,-3.767108666454533,-14.92026805224782
2022-05-02T10:55:17.399000,151.5460991,-40.26736154,151.5450854824965,-40.27145568431258,-3.6490230126105416,-14.738919525268557
2022-05-02T10:55:51.569000,151.7732766,-40.31519307,151.76589952645634,-40.3179701648768,-26.55746475719525,-9.997541556472811
2022-05-02T10:30:28.009000,142.2812626,-37.8338528,142.2797945357505,-37.837928627931134,-5.285031298126341,-14.672980552074932
2022-05-02T10:30:19.459000,142.2301107,-37.81772601,142.22874999785088,-37.8218046564168,-4.898527736861524,-14.683127100482807
2022-05-02T10:55:26.049000,151.6013884,-40.27903878,151.60095117065123,-40.283272384342986,-1.5740256555432097,-15.24097563474811
2022-05-02T10:46:45.389000,148.2793414,-39.51831698,148.27878513873875,-39.52255044372452,-2.002540540456721,-15.24046940826338
2022-05-02T10:35:56.150000,144.259369,-38.43505696,144.25792492622304,-38.439091054481246,-5.198665597026775,-14.522740132494505
2022-05-02T10:30:10.940000,142.1786397,-37.80143658,142.1779158164626,-37.80571626934028,-2.6059807346541675,-15.406881625006008
2022-05-02T10:50:13.229000,149.5997605,-39.83495286,149.59490916752907,-39.838148756203566,-17.464796895364998,-11.505226332832308
2022-05-02T10:40:41.029000,146.0052395,-38.92790568,146.0050236724415,-38.93229137920059,-0.7769792105705164,-15.788517122123835
2022-05-02T10:55:08.790000,151.4900479,-40.25543883,151.48950653224452,-40.25966693837219,-1.948923919758272,-15.221190139880036
2022-05-02T10:40:58.029000,146.1171945,-38.95834639,146.1101413361079,-38.96085595569242,-25.391390011645854,-9.034436492714804
2022-05-02T10:56:09.790000,151.8851288,-40.3385242,151.8837878455308,-40.342593015992996,-4.827436089067305,-14.647737574779285
2022-05-02T10:30:45.090000,142.3836779,-37.86613091,142.38184625714507,-37.8700717526156,-6.5939142777779125,-14.18703341615526
2022-05-02T10:35:30.549000,144.1031963,-38.38928148,144.10226471576698,-38.39344505477309,-3.3537032389062915,-14.988869183116549
2022-05-02T10:40:32.500000,145.9537137,-38.91383687,145.95232173123517,-38.917923152202704,-5.011087553407378,-14.710615929743653
2022-05-02T10:36:04.680000,144.31078,-38.45005314,144.30983898385134,-38.45425193771129,-3.387658135170568,-15.115671760642613
2022-05-02T10:36:13.020000,144.3627464,-38.46522839,144.3606206441027,-38.46905192567766,-7.65272123021532,-13.764728439579699
2022-05-02T10:45:36.510000,147.84596,-39.41019691,147.8456429455602,-39.41453907932316,-1.1413959832452747,-15.631809563373622
2022-05-02T10:41:41.719000,146.3819706,-39.02970522,146.38073369624132,-39.03381246427065,-4.4528535311997075,-14.786079374363226
2022-05-02T10:55:00.289000,151.4344186,-40.24363696,151.43464633112754,-40.24799864101771,0.8198320591873198,-15.702051663740235
