Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
2021-11-08T09:51:24.470000,348.2162952,-10.57291721,348.21808375576,-10.572818601927892,6.438800736054873,0.3549890595877514
2021-11-08T09:51:33.099000,348.246421,-10.54535312,348.2482997856217,-10.545205399797508,6.763628238218189,0.531792728969549
2021-11-08T09:51:41.609000,348.2757388,-10.51844065,348.27808880217174,-10.517972193861377,8.460007818257509,1.6864420990444273
2021-11-08T09:51:49.999000,348.3062552,-10.49068429,348.30744775099396,-10.491122229793138,4.293183578215576,-1.5765832552943948
2021-11-08T09:51:58.709000,348.3362905,-10.46326764,348.33791596856645,-10.46324738809384,5.851686839150716,0.07290686217302778
2021-11-08T09:52:07.260000,348.3659959,-10.43619733,348.36781760170095,-10.43588061413918,6.55812612351383,1.1401770989557747
2021-11-08T09:52:15.669000,348.3975903,-10.40724991,348.39721265581227,-10.408967552875676,-1.3595190757996534,-6.183514352431985
2021-11-08T09:52:24.910000,348.427468,-10.37955308,348.42950465537825,-10.37939082816424,7.3319593617952705,0.5841066087384661
2021-11-08T09:52:33.259000,348.4575557,-10.35224261,348.45866933365363,-10.352668292336281,4.009081153071747,-1.5324564106137473
2021-11-08T09:52:41.929000,348.486742,-10.32557769,348.4889450010587,-10.324917597355055,7.930803811382248,2.376333521798557
2021-11-08T09:52:50.459000,348.5177888,-10.29694842,348.51872153562135,-10.297614288135733,3.3578482368511686,-2.3971252886411776
2021-11-08T09:52:58.849000,348.546663,-10.27060229,348.5479994526373,-10.270758410758512,4.811229494293912,-0.5620347306468432
2021-11-08T09:53:07.340000,348.5760035,-10.2436467,348.577619834373,-10.243578554630602,5.818803742840828,0.24532332982971639
2021-11-08T09:53:16.020000,348.6059658,-10.21628696,348.60788916257303,-10.215793006020101,6.924105262987723,1.7782343276337542
2021-11-08T09:53:24.419000,348.6356315,-10.18906758,348.6371686082106,-10.188906303952182,5.533589558103813,0.5805937721440557
2021-11-08T09:53:41.489000,348.6942286,-10.13525454,348.69664556493814,-10.134260215035594,8.701073777388046,3.5795698718615654
2021-11-08T09:53:49.910000,348.7244795,-10.10739499,348.72597197878986,-10.107301169168778,5.3729236435856365,0.3377549923968104
2021-11-08T09:54:41.080000,348.9025492,-9.943423991,348.9039631342706,-9.943472416966253,5.090163374165968,-0.17433347851394387
2021-11-08T09:54:49.779000,348.931848,-9.916357312,348.93418623902477,-9.915619131576687,8.417660489158152,2.6574495239295004
2021-11-08T09:54:58.160000,348.9614206,-9.889013905,348.96329472555965,-9.888783506644948,6.746852014748583,0.8294340781880294
2021-11-08T09:56:23.579000,349.2574712,-9.615731178,349.25942346769904,-9.615247362075362,7.028163716540803,1.7417373287003102
2021-11-08T09:56:40.700000,349.316793,-9.560788285,349.31865965834425,-9.560415453695509,6.719970039216605,1.3421926961662223
2021-11-08T09:56:49.169000,349.3464004,-9.533355233,349.34794664035314,-9.53329192268089,5.566465271340348,0.22791714879559777
2021-11-08T09:59:56.510000,349.9908649,-8.934179284,349.99336794770784,-8.933216128953624,9.010971748148222,3.4673581669544262
2021-11-08T10:00:04.850000,350.0200693,-8.906796568,350.0219938446833,-8.906499419231464,6.928360860001703,1.0697355667325326
2021-11-08T10:00:13.380000,350.0491831,-8.879615089,350.0512625858703,-8.87917389947658,7.486149133069375,1.5882822843103384
2021-11-08T10:00:21.910000,350.0781748,-8.852539385,350.08052193254025,-8.851848234765852,8.449677144903944,2.4881408429344276
2021-11-08T10:00:30.410000,350.1071737,-8.825498959,350.10966904396247,-8.82461854297828,8.983238264977444,3.169497678194233
2021-11-08T10:00:38.889000,350.1368028,-8.79775652,350.1387348786636,-8.797455999462029,6.955483189062761,1.0818739366960983
2021-11-08T10:00:47.389000,350.1660596,-8.770463958,350.16786342667297,-8.770226070297536,6.493776022739439,0.856395728872883
2021-11-08T10:00:56.020000,350.1952274,-8.74332378,350.1974314099603,-8.742576375043587,7.934435857009703,2.690657843089639
2021-11-08T10:01:04.410000,350.2243461,-8.716146133,350.2261646293889,-8.715698640954056,6.546705800087693,1.6109713654010704
2021-11-08T10:01:12.940000,350.2533502,-8.688989314,350.2553680740047,-8.688372327377282,7.264346416945955,2.221151841786906
2021-11-08T10:01:21.399000,350.2825792,-8.661682441,350.2843192633629,-8.661273395607877,6.2642281063972405,1.4725634116437902
2021-11-08T10:01:29.820000,350.3114056,-8.634729001,350.3131313315471,-8.634296138834328,6.212633569498394,1.5583037964198354
2021-11-08T10:01:38.239000,350.3417339,-8.606492665,350.3419275292674,-8.607325238907997,0.6970653626922285,-2.997266068791049
2021-11-08T10:01:47.190000,350.3709193,-8.579101125,350.37253348536956,-8.578649992270257,5.81106733031902,1.6240778270706357
2021-11-08T10:01:55.620000,350.3998235,-8.551950588,350.4013486972697,-8.551643781488158,5.490710170920465,1.1045034426324207
2021-11-08T10:02:04.240000,350.4300391,-8.524033197,350.4308040475441,-8.524028868594241,2.7538111587546155,0.015582260729729569
2021-11-08T10:02:21.360000,350.4869175,-8.46960347,350.4892768258292,-8.469183453698417,8.493572985184983,1.5120586856966156
2021-11-08T10:02:29.899000,350.5158928,-8.442360274,350.51842766140965,-8.441828032641437,9.125501074663589,1.916068890827205
2021-11-08T10:02:38.319000,350.5450209,-8.414915203,350.5471632552173,-8.414853859020393,7.71247878228678,0.22083832658239544
2021-11-08T10:03:46.590000,350.7771536,-8.196837962,350.7798289697416,-8.196143991212862,9.631331069590487,2.498294833696235
2021-11-08T10:05:20.630000,351.096963,-7.895758763,351.0993682014542,-7.894894651737188,8.65872523500002,3.1108005461241817
2021-11-08T10:05:54.499000,351.2121946,-7.786846162,351.21418650434435,-7.786404097655222,7.17085563976525,1.5914316412008134
2021-11-08T10:06:20.049000,351.2986299,-7.705105735,351.3007106697907,-7.704564024066147,7.49077124660289,1.950159361871684
2021-11-08T10:06:28.660000,351.3276445,-7.677668695,351.32985373674205,-7.676982418514717,7.953252271317979,2.4705953470206765
2021-11-08T10:06:37.010000,351.3564539,-7.650396998,351.35810493884634,-7.650237110049935,5.943739846748031,0.575596620232588
2021-11-08T10:06:45.620000,351.3849464,-7.623323284,351.38722703076263,-7.622659327112498,8.210270745507842,2.390244795007135
2021-11-08T10:06:54.179000,351.4137787,-7.595929593,351.41616779299846,-7.59524522478878,8.600734794390519,2.463725560393115
2021-11-08T10:07:02.719000,351.4428308,-7.568462986,351.44503555014484,-7.567892313703335,7.937100521326101,2.054420267994672
2021-11-08T10:07:11.229000,351.471806,-7.541151454,351.473793207904,-7.540635832973278,7.153948454379133,1.856235696201125
2021-11-08T10:07:19.700000,351.5020725,-7.512360687,351.5024104720537,-7.513504614094225,1.2166993934215498,-4.11813753921102
2021-11-08T10:07:28.619000,351.5299793,-7.485943195,351.5325319381592,-7.484938912585782,9.189497373176891,3.615416691185658
2021-11-08T10:07:36.959000,351.5588614,-7.45847768,351.5606894114555,-7.458227997216787,6.58084123970184,0.8988580195644857
2021-11-08T10:07:45.609000,351.5879014,-7.431021652,351.58988475985336,-7.430524617492327,7.140095472027497,1.7893242276240784
2021-11-08T10:08:37.039000,351.7612329,-7.266106144,351.7632874210163,-7.265818313889116,7.396275658697959,1.0361883991830467
2021-11-08T10:08:45.480000,351.789799,-7.239080272,351.79171748870203,-7.238787242544036,6.906559327262585,1.0549060414703604
2021-11-08T10:10:01.830000,352.0471557,-6.994348407,352.04849265338385,-6.994309220564519,4.813032181777999,0.1410711677330312
2021-11-08T10:10:10.440000,352.0760934,-6.966713256,352.0774066869187,-6.966742033522409,4.7278329074288195,-0.10359908067094636
2021-11-08T10:10:18.919000,352.1039563,-6.940152,352.1058724212373,-6.939594833354406,6.89803645423126,2.005799924138074
2021-11-08T10:10:27.389000,352.1324949,-6.912829786,352.134299655708,-6.912477009451843,6.497120548829116,1.2699955733644686
2021-11-08T10:10:35.849000,352.1609731,-6.885656882,352.1626850753486,-6.88539177093267,6.163111254954856,0.9543998423886535
2021-11-08T10:10:44.440000,352.1903529,-6.85761829,352.1915016063571,-6.857887719114473,4.135342885660975,-0.9699448121033072
2021-11-08T10:10:53.300000,352.2190851,-6.830175757,352.2212115563787,-6.829523099762091,7.6552429634375585,2.349566056472696
2021-11-08T10:11:01.710000,352.2471884,-6.803389802,352.24940420856655,-6.802599726658999,7.976910839465745,2.8442712276046223
2021-11-08T10:11:10.169000,352.275719,-6.77611609,352.27775295477306,-6.775520093717294,7.322237183097968,2.145586617744044
2021-11-08T10:11:18.579000,352.3040003,-6.749113708,352.3059293791405,-6.748597933388811,6.944684905784015,1.8567886002820444
2021-11-08T10:11:27.060000,352.3322834,-6.722078831,352.33433550497585,-6.721449113174646,7.387577913095811,2.2669841712737338
2021-11-08T10:11:35.620000,352.3604784,-6.695107022,352.3629979230971,-6.694048050222251,9.070283149685565,3.8122983998977844
