Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
2022-03-02T11:48:22.980000,101.7346617,5.866730378,101.73270352021186,5.865025776685039,-7.049447237329787,-6.136564733858307
2022-03-02T11:48:32.360000,101.7712878,5.866769233,101.77188815155964,5.865105830245428,2.1612656147055986,-5.988249916461186
2022-03-02T11:48:41.069000,101.8073578,5.866888753,101.80826970156063,5.865180180720753,3.282845618258534,-6.150860205288922
2022-03-02T11:48:49.760000,101.8444969,5.867128209,101.84457605561424,5.865254400115027,0.28496021128034954,-6.745711985902858
2022-03-02T11:48:58.489000,101.8797324,5.867069349,101.88104115191796,5.865328966708234,4.711506904658336,-6.265376250357946
2022-03-02T11:49:07.180000,101.9156854,5.86712288,101.91734750283999,5.865403231229251,5.9835702239524835,-6.190735574698536
2022-03-02T11:49:15.630000,101.9515408,5.86719455,101.95264708329806,5.865475457957237,3.982619873005433,-6.188731353947574
2022-03-02T11:49:24.090000,101.986926,5.867256659,101.98798843691701,5.865547791416981,3.8247729012368836,-6.15192329886689
2022-03-02T11:49:50.620000,102.0975638,5.867511869,102.09881657313149,5.865774761963134,4.509983273339913,-6.253585332717293
2022-03-02T11:49:59.279000,102.1340581,5.867526419,102.13498923617715,5.865848886855964,3.3520902377176753,-6.039115718527555
2022-03-02T11:50:07.869000,102.1695568,5.867473683,102.17087365273058,5.865922442953413,4.740669830096067,-5.584464167713676
2022-03-02T11:50:16.499000,102.2064838,5.867704914,102.20692516636004,5.865996363469207,1.5889188961295986,-6.150781910855585
2022-03-02T11:50:25.220000,102.2422547,5.867919188,102.24335682770024,5.866071085720988,3.96765972084836,-6.6531682044423945
2022-03-02T11:50:33.870000,102.2803452,5.867887381,102.2794918876661,5.866145221720911,-3.0719244020474434,-6.271773404719383
2022-03-02T11:50:43.010000,102.315911,5.867900753,102.3176739031106,5.866223581199159,6.346451198169234,-6.037818483027735
2022-03-02T11:50:51.440000,102.3518151,5.867939988,102.35288991818202,5.866295875376352,3.869345455268558,-5.918805445132591
2022-03-02T11:51:00.099000,102.3875825,5.868059751,102.38906257074072,5.866370155086767,5.32825466661393,-6.0825452876365205
2022-03-02T11:51:08.609000,102.4229001,5.868079713,102.42461277997708,5.86644317799654,6.165647917470096,-5.891526012458215
2022-03-02T11:51:17.229000,102.4591794,5.868272037,102.46062250865694,5.866517166326393,5.195191164995094,-6.317534424985283
2022-03-02T11:51:25.810000,102.4945725,5.868419519,102.49646931483977,5.866590841435288,6.828533423163208,-6.583239232961802
2022-03-02T11:51:34.219000,102.5302587,5.868312017,102.53159759609642,5.866663060587245,4.8200259470888795,-5.936243085916715
2022-03-02T11:51:42.789000,102.5660764,5.868369066,102.5673984473266,5.866736683615911,4.759370375745675,-5.876576582719295
2022-03-02T11:51:51.410000,102.6018159,5.868543573,102.60341234774427,5.866810766299192,5.74721187934415,-6.238104122908794
2022-03-02T11:52:00.029000,102.637398,5.868759411,102.6394178917511,5.86688485333041,7.271610303922671,-6.748407610525575
2022-03-02T11:52:08.430000,102.6728468,5.868782654,102.6745127476754,5.866957087192629,5.997411631409477,-6.572040506535615
2022-03-02T11:52:16.919000,102.7082334,5.868785591,102.7099752189561,5.8670300984344665,6.270548241980123,-6.319773235920323
2022-03-02T11:52:25.310000,102.7449718,5.869000629,102.74502829755987,5.867102287271167,0.20339121552410688,-6.834030223800269
2022-03-02T11:52:34.219000,102.7812251,5.868889518,102.78224529972127,5.867178954739457,3.6727189965631624,-6.15802773795231
2022-03-02T11:52:42.870000,102.8167834,5.869010568,102.81838451541701,5.86725342386121,5.764015501210906,-6.325718899644883
2022-03-02T11:52:51.330000,102.8526758,5.869059915,102.85372583465094,5.867326269635304,3.7801247434003926,-6.241123312907604
2022-03-02T11:52:59.950000,102.8886292,5.869157272,102.88973554628741,5.8674005142512655,3.98284663469326,-6.32432789544346
2022-03-02T11:53:08.529000,102.9248232,5.869120573,102.92557398048461,5.8674744268955354,2.702809744590695,-5.926125976072427
2022-03-02T11:53:17.249000,102.9649215,5.869257701,102.96200143534232,5.867549575943136,-10.512232767672458,-6.149250204711265
2022-03-02T11:53:26.770000,103.000427,5.869345794,103.00177503430494,5.867631652864477,4.852923497782058,-6.170908087881344
2022-03-02T11:53:35.389000,103.0362957,5.869576378,103.03778056262641,5.867705976309765,5.345505455085231,-6.733446084843209
2022-03-02T11:53:43.989000,103.0725665,5.869555586,103.07370671782898,5.867780157032047,4.104784184363552,-6.391544284630868
2022-03-02T11:53:52.639000,103.1087403,5.869590731,103.10984174466172,5.867854790291437,3.9652007822212454,-6.24938655082552
2022-03-02T11:54:01.330000,103.1445412,5.869749998,103.14614804579551,5.867929798740562,5.784644863825861,-6.552717333975977
2022-03-02T11:54:09.870000,103.1808294,5.869759124,103.18182354931851,5.868003524875249,3.57893754665497,-6.320156849103142
2022-03-02T11:54:18.450000,103.2159078,5.869719269,103.21766614974688,5.868077617157798,6.330059088764983,-5.909946631926388
2022-03-02T11:54:26.970000,103.25152,5.869884339,103.25325810129728,5.868151211951741,6.2571646701997,-6.23925737373483
2022-03-02T11:54:35.739000,103.2874391,5.86992251,103.28989023879917,5.8682269790142305,8.824099677025288,-6.103911548771279
2022-03-02T11:54:44.050000,103.3228365,5.870014191,103.32460909877081,5.868298808863169,6.381355574927738,-6.175375692593121
2022-03-02T11:54:52.580000,103.3586276,5.870084465,103.36024282083105,5.868372551727648,5.81479499174975,-6.162887780464743
2022-03-02T11:55:01.120000,103.3944907,5.870093633,103.39591831619033,5.868446401579831,5.139418285176589,-5.930033112606736
2022-03-02T11:55:09.700000,103.4302859,5.87021192,103.43176090846056,5.868520617992778,5.3100304580141255,-6.088687225999223
2022-03-02T11:55:18.230000,103.4658878,5.870363688,103.46739462660426,5.868594422401702,5.424575775322182,-6.3693561538741506
2022-03-02T11:55:26.770000,103.5017053,5.870382974,103.5030701178669,5.868668333793014,4.9133443208404515,-6.172704745149105
2022-03-02T11:55:35.410000,103.5371544,5.870539221,103.53916335359494,5.868743131438599,7.2322329417772835,-6.465922421042336
2022-03-02T11:55:43.910000,103.5731079,5.870300379,103.57467174393182,5.868816737466549,5.629838154550271,-5.341109520422549
2022-03-02T11:55:52.440000,103.6082895,5.870782077,103.61030545670562,5.868890623561826,7.257444140230973,-6.809232377428742
2022-03-02T11:56:00.880000,103.6438736,5.870810983,103.64556319693628,5.868963750073315,6.082548970584867,-6.650038536065139
2022-03-02T11:56:09.440000,103.6799778,5.870859948,103.6813222307491,5.869037936556818,4.839950696759843,-6.559241195452614
2022-03-02T11:56:18.040000,103.7156534,5.870795998,103.71724836155646,5.869112490232911,5.741861603269172,-6.060627961522513
2022-03-02T11:56:26.619000,103.751322,5.87090389,103.75308676440476,5.869186882315906,6.353151857115336,-6.181227662739985
2022-03-02T11:56:34.969000,103.7869994,5.87092065,103.78796852836278,5.8692593082527695,3.4888621060190417,-5.980830290031136
2022-03-02T11:56:43.739000,103.8229603,5.87105243,103.82460482282225,5.869335397968187,5.920282160087709,-6.181315314526614
2022-03-02T11:56:52.340000,103.8586692,5.871031343,103.86053512574098,5.869410042076636,6.7173326675515455,-5.836683324112357
2022-03-02T11:57:00.840000,103.8951711,5.871220868,103.89604350428206,5.869483829720793,3.140655415427318,-6.253337805144454
2022-03-02T11:57:09.579000,103.9309913,5.871113291,103.93255029348029,5.869559712876835,5.612376529035146,-5.592881243396519
2022-03-02T11:57:18.099000,103.9662327,5.871387435,103.96814221855841,5.869633714629426,6.874266810262952,-6.313393334065509
2022-03-02T11:57:26.599000,104.0025409,5.87140938,104.00365059318472,5.869707562573276,3.994895464978754,-6.126542736207341
2022-03-02T11:57:35.230000,104.0386701,5.871490482,104.03970621323744,5.869782568946286,3.730007654758083,-6.148486993367541
2022-03-02T11:57:43.810000,104.0741332,5.871608074,104.07554878177508,5.869857152343218,5.096094390279404,-6.303317964416522
2022-03-02T11:57:52.410000,104.1097435,5.871595269,104.11147489805009,5.869931929830663,6.233032980350117,-5.98802100961251
2022-03-02T11:58:00.779000,104.1453712,5.87177545,104.14643602093717,5.870004718153342,3.8333553738254977,-6.3746346479703675
2022-03-02T11:58:09.440000,104.1810226,5.871909748,104.1826169594053,5.870080066266187,5.739693859038653,-6.586854241727735
2022-03-02T11:58:17.889000,104.2163832,5.871898104,104.21791227619309,5.870153589744952,5.5046742951390115,-6.2802513181722475
2022-03-02T11:58:26.410000,104.2518982,5.872020102,104.25350836843923,5.870227759446553,5.796606381221636,-6.452433192409046
2022-03-02T11:58:34.940000,104.287537,5.871892108,104.28914205655363,5.870302027236937,5.7782035930642905,-5.724290747027183
2022-03-02T11:58:51.889000,104.3591718,5.872058045,104.35994573152817,5.870449654977302,2.7861535014210403,-5.790204081711892
2022-03-02T11:59:00.620000,104.394777,5.872245996,104.39641908410267,5.8705257333509335,5.911502769612298,-6.192945536639982
2022-03-02T11:59:09.199000,104.4306215,5.872406737,104.43225746244934,5.870600507315819,5.889464817630596,-6.502426863052335
2022-03-02T11:59:17.739000,104.4664377,5.872385278,104.46793291871978,5.870674961093949,5.3827873912155155,-6.157140861786203
2022-03-02T11:59:34.929000,104.5379717,5.872601669,104.53974334748541,5.8708248871815,6.377930947485311,-6.396414546600582
2022-03-02T11:59:43.359000,104.5739635,5.872644817,104.57495928014451,5.870898440187497,3.5848085202246693,-6.28695652501321
2022-03-02T11:59:52.029000,104.609421,5.872703811,104.61117780045257,5.870974107093814,6.324481629246748,-6.226934062269152
2022-03-02T12:00:00.560000,104.6447569,5.87268707,104.64681565341708,5.871048580535173,7.4115123014678375,-5.898562073376112
2022-03-02T12:00:08.989000,104.6802458,5.872889538,104.68202740497783,5.8711221826667055,6.4137779202098955,-6.362479199859905
2022-03-02T12:00:17.459000,104.7160964,5.87296737,104.71741043089968,5.87119616192435,4.730511238841473,-6.376349072339238
2022-03-02T12:00:26.119000,104.7518296,5.8730516,104.75358717157415,5.871271820453979,6.327257666976038,-6.407206365677354
2022-03-02T12:00:34.560000,104.7873101,5.87305112,104.78884904890654,5.871345584914691,5.540216063553771,-6.139926307114862
2022-03-02T12:00:43.090000,104.8229423,5.873141124,104.82448271835254,5.871420146366252,5.545506069171324,-6.19551948149244
2022-03-02T12:00:51.520000,104.8585462,5.873219703,104.85969864136747,5.871493852681889,4.148788922879021,-6.213061145201237
2022-03-02T12:01:00.190000,104.8942291,5.873451738,104.8959171515915,5.871569677051623,6.07698572940194,-6.775419414157824
2022-03-02T12:01:08.579000,104.929406,5.873443845,104.93096179664828,5.871643062850356,5.600867933793552,-6.482815738718273
2022-03-02T12:01:17.200000,104.9653044,5.873417755,104.96697560935783,5.871718497525452,6.016353688215759,-6.117326908372078
2022-03-02T12:01:25.739000,105.0010792,5.873611248,105.00264686980037,5.871793234009894,5.643611281317362,-6.544850364378618
2022-03-02T12:01:34.270000,105.0364236,5.873668925,105.03828470932892,5.871867919676682,6.699993584089725,-6.4836191639422225
2022-03-02T12:01:42.669000,105.0724684,5.873724288,105.07337112421558,5.871941468427722,3.2498071760812763,-6.418150460200778
2022-03-02T12:01:51.359000,105.107924,5.873692561,105.10967317617012,5.872017584917192,6.297034212440167,-6.029913898111516
2022-03-02T12:01:59.889000,105.1430562,5.873763728,105.1453068346983,5.872092319216359,8.102284913877611,-6.017071621106496
2022-03-02T12:02:08.470000,105.1787836,5.873882362,105.18115354202273,5.872167519597413,8.53179128180841,-6.17343264931165
2022-03-02T12:02:16.739000,105.2141725,5.874077227,105.2156968835222,5.872240003933139,5.4877806799026985,-6.614003040699856
2022-03-02T12:02:25.279000,105.2496515,5.87399617,105.2513723130775,5.872314882535099,6.194927078990986,-6.052634873644536
2022-03-02T12:02:33.749000,105.2861713,5.874008521,105.2867553198983,5.872389166152398,2.1024716338729377,-5.829677451369619
2022-03-02T12:02:42.609000,105.3215024,5.874349148,105.32376753118137,5.872466890137984,8.154472252948608,-6.776128303258844
2022-03-02T12:02:50.950000,105.3566339,5.874291172,105.35861164446129,5.872540079863227,7.1198800606282475,-6.303931692384168
2022-03-02T12:02:59.429000,105.3925741,5.874381869,105.39403224481511,5.872614498998167,5.2493213343723255,-6.362532006598087
2022-03-02T12:03:08.079000,105.4285131,5.874435732,105.43016718793002,5.872690438172549,5.954716548075112,-6.28305777882332
2022-03-02T12:03:16.690000,105.4640672,5.874443889,105.46613920931622,5.872766054185096,7.459233538401122,-6.04020533365528
2022-03-02T12:03:25.090000,105.4994988,5.874637504,105.5012297876533,5.872839835791354,6.231555551892143,-6.471605551124071
2022-03-02T12:03:33.560000,105.5355186,5.874654817,105.53661278624816,5.8729142506761525,3.9390704933509824,-6.266038765850013
2022-03-02T12:03:42.150000,105.5711945,5.874647187,105.57249707767116,5.872989738701469,4.689279616155773,-5.966813874709942
2022-03-02T12:03:50.760000,105.6068621,5.874909784,105.60846491690775,5.87306542152083,5.770140867895179,-6.639704925010292
2022-03-02T12:03:59.380000,105.642843,5.87485759,105.64447452945197,5.873141211306203,5.873506027091935,-6.178963297670137
2022-03-02T12:04:07.899000,105.6781532,5.874997054,105.68006221855188,5.873216131777182,6.8724667867854805,-6.411320002142418
2022-03-02T12:04:16.300000,105.714176,5.874958599,105.71515696746583,5.873290032696505,3.5314828770083295,-6.006838692582761
2022-03-02T12:04:24.939000,105.7526232,5.875112487,105.7512459480558,5.873366046004865,-4.958106999140455,-6.287187582487164
2022-03-02T12:04:34.400000,105.7881788,5.875126833,105.79076879028705,5.873449313819109,9.323965033377135,-6.039069051207946
2022-03-02T12:04:42.719000,105.8238183,5.875382431,105.82552098494575,5.873522549538136,6.129665804718343,-6.695573262710397
2022-03-02T12:04:51.349000,105.8599886,5.875375564,105.86157236492267,5.873598541730615,5.701553721615937,-6.397280169783315
2022-03-02T12:04:59.969000,105.8952282,5.875625353,105.89758196928179,5.873674464727838,8.47356941441717,-7.023197779784596
2022-03-02T12:05:08.399000,105.9309057,5.875530275,105.9327978573469,5.873748732455768,6.811766448845447,-6.4135531592352635
2022-03-02T12:05:16.749000,105.9664861,5.875449432,105.96767954849815,5.8738223131295095,4.2964145933638065,-5.857627933765386
2022-03-02T12:05:25.430000,106.0025214,5.875671781,106.00394397372062,5.873898829260367,5.1212653942229736,-6.382626262681157
2022-03-02T12:05:34.090000,106.0383976,5.875633341,106.04012067147298,5.873975179242828,6.203057302730031,-5.969382325819339
2022-03-02T12:05:42.730000,106.0745064,5.875867169,106.07621381912438,5.8740513716969565,6.146708847740001,-6.536870290957353
2022-03-02T12:05:51.380000,106.1105784,5.875760079,106.1123487400503,5.874127671160949,6.373224181078285,-5.876668220584591
2022-03-02T12:05:59.910000,106.1463303,5.875842287,106.14798236619667,5.874202930536202,5.947438308010078,-5.901683269672731
2022-03-02T12:06:08.420000,106.1816472,5.876025125,106.1835324422305,5.874278031596629,6.786872029800861,-6.28953625213633
2022-03-02T12:06:16.970000,106.21745,5.876259169,106.21924961508611,5.874353503920892,6.478614310009334,-6.860394284788995
2022-03-02T12:06:25.540000,106.2534411,5.876134269,106.2550503358076,5.874429171124335,5.793248907332327,-6.138352352391507
2022-03-02T12:06:34.219000,106.2888707,5.876301348,106.29130639704591,5.874505819374643,8.768509365279442,-6.463903051286124
2022-03-02T12:06:42.599000,106.3248033,5.876424519,106.32631340065753,5.874579844823572,5.436362367095171,-6.640827035143104
2022-03-02T12:06:51.090000,106.3606383,5.876477628,106.3617840997565,5.874654868600294,4.124879123401115,-6.561933838939993
2022-03-02T12:06:59.749000,106.3964811,5.876565465,106.39795660872329,5.8747313952145745,5.311831403838596,-6.602651227530387
2022-03-02T12:07:08.250000,106.4319526,5.876565767,106.43346908005174,5.874806543510545,5.459328186242374,-6.3332045620356325
2022-03-02T12:07:16.909000,106.467654,5.876719285,106.4696415868852,5.874883106917621,7.1553127867446165,-6.610241096564451
2022-03-02T12:07:25.500000,106.5034261,5.87674723,106.50553002619763,5.874959087368725,7.574134311482794,-6.437313472590489
2022-03-02T12:07:33.999000,106.5389849,5.87678995,106.54103413938196,5.875034272042667,7.377261775059196,-6.320440646399206
2022-03-02T12:07:42.480000,106.5745681,5.876861579,106.57646305755128,5.875109315220388,6.821847184630769,-6.3081496066036635
2022-03-02T12:07:50.999000,106.6102487,5.876935077,106.61205071747482,5.875184712436924,6.4872629093372325,-6.301312427073924
2022-03-02T12:07:59.539000,106.6472244,5.877131326,106.64772610275658,5.875260313394282,1.8061299236876494,-6.735645380583932
2022-03-02T12:08:08.369000,106.6828199,5.877087353,106.68461294613094,5.875338500366507,6.4549660713908,-6.29586948057721
2022-03-02T12:08:16.950000,106.7187321,5.877201315,106.72045960451095,5.875414500789114,6.219016239430175,-6.432531159187604
2022-03-02T12:08:25.509000,106.7547186,5.877271353,106.7562143579743,5.875490324287703,5.384728707468867,-6.411703364271659
2022-03-02T12:08:34.190000,106.7899793,5.87732066,106.79247875865711,5.875567246793882,8.998051165605148,-6.312287542021977
2022-03-02T12:08:42.569000,106.8258883,5.877404899,106.82748156990901,5.875641510685207,5.735771672431156,-6.348197933255406
2022-03-02T12:08:51.190000,106.8615601,5.87754027,106.86349532181232,5.875717937223247,6.966798524342721,-6.5603979963093195
