Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
2022-03-02T10:33:10.489000,115.7350892,-14.0119876,115.73859619162168,-14.015042506301002,12.625169838037209,-10.997662683610088
2022-03-02T10:33:18.889000,115.7655858,-13.98389385,115.76838368043325,-13.987458151529731,10.072369559696881,-12.831485507034301
2022-03-02T10:33:27.419000,115.7969297,-13.9547717,115.79862019303603,-13.959444995302157,6.08577492968152,-16.823863087763158
2022-03-02T10:33:36.150000,115.8278204,-13.92619919,115.82955671816275,-13.930769768698447,6.250745385921164,-16.454083314408052
2022-03-02T10:33:45.029000,115.860096,-13.89628038,115.861004724908,-13.901606436488015,3.2714096688039263,-19.17380335685195
2022-03-02T10:33:54.050000,115.89147,-13.86726412,115.89294234300483,-13.87197461831597,5.30043481740563,-16.957793937495325
2022-03-02T10:34:03.050000,115.921465,-13.83935306,115.92479224410745,-13.842409701846565,11.978078786830793,-11.003910647631443
2022-03-02T10:34:20.180000,115.9825559,-13.7825701,115.98537639772319,-13.786132129331165,10.15379180349214,-12.823305592196022
2022-03-02T10:34:28.759000,116.0129584,-13.7543588,116.01569987830476,-13.757944575357612,9.869321897122063,-12.908791287403432
2022-03-02T10:35:47.929000,116.2917044,-13.4946208,116.29496836889703,-13.497735068315635,11.75028802931024,-11.211365936284778
2022-03-02T10:35:56.410000,116.3212723,-13.46689038,116.32482433718376,-13.469851556936387,12.787333861507477,-10.660236970991122
2022-03-02T10:36:04.830000,116.3516374,-13.43864605,116.35445407029681,-13.44216694708757,10.140013068513554,-12.675229515253505
2022-03-02T10:36:13.409000,116.3819667,-13.41020278,116.38463155763945,-13.41395787610612,9.593487502002063,-13.518345982026858
2022-03-02T10:36:22.060000,116.4122494,-13.38206096,116.41505030654822,-13.38551035452528,10.08326357363103,-12.417820291007331
2022-03-02T10:36:30.570000,116.4418652,-13.3542971,116.44496152433729,-13.357524835268539,11.14676761425244,-11.619846966738123
2022-03-02T10:36:38.959000,116.4716641,-13.32636949,116.47443606166345,-13.329935632750603,9.979061988440208,-12.838113902172665
2022-03-02T10:37:07.510000,116.5580591,-13.28153174,116.57466478318419,-13.236027232256097,59.78045946310431,163.81622787805128
2022-03-02T10:37:07.510000,116.5551246,-13.32310239,116.57466478318419,-13.236027232256097,70.34465946308615,313.47056787805343
2022-03-02T10:38:51.279000,116.9347844,-12.89130653,116.93785611912357,-12.894569655054756,11.058188844845063,-11.747250197122838
2022-03-02T10:38:59.730000,116.9645167,-12.86319971,116.96735982296109,-12.866751510727575,10.235242659894084,-12.78648261926918
2022-03-02T10:39:08.380000,116.9944766,-12.83489697,116.99754668003983,-12.83827686655735,11.052288143400801,-12.167627606459774
2022-03-02T10:39:16.780000,117.0242737,-12.80640954,117.02684988420701,-12.81062379739378,9.27426314525519,-15.171326617608827
